"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-12-01",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","1",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Extremely Disappointed with “Excellent” Refurbished iPhone I am beyond disappointed with this purchase. I bought this phone based on the description that it was “excellent refurbished” condition, but that couldn’t be further from the truth. Here’s why I’m giving this a 1-star rating: 1. Overheating Issues: The phone gets hot very quickly during basic use, even when just browsing or texting. It’s uncomfortable to hold and concerning for long-term use. 2. Battery Life is Terrible: Despite the description claiming the battery was at 98%, the phone drains ridiculously fast. I can barely make it through a few hours before needing to charge again. For a phone advertised as “excellent,” this is unacceptable. 3. Scuffed Camera: The camera has visible scuffs on it, making it seem like no effort was made to refurbish or inspect the phone properly before selling it. 4. Battery Cycles Misleading: The phone already had 128 cycles, which isn’t what I would expect from a battery advertised as nearly new. This level of wear should have been disclosed upfront. 5. Stuck Without Options: I can’t go without a phone, so now I’m stuck with a subpar device in a predicament I didn’t sign up for. This was supposed to be a reliable, refurbished phone, but it feels like I’ve been sold something far from “excellent.” I’m very disappointed with this purchase and would strongly recommend others avoid this seller. If I had the option, I would return this immediately.","R3PZJAWGQPGL2A",,,,,,,,"146","Definitely regret this purchase…","https://www.amazon.com/gp/customer-reviews/R3PZJAWGQPGL2A","Reviewed in the United States on December 1, 2024","1568","210",,,"Service Provider: AT&amp;T, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","AT&amp;T","Color","Natural Titanium","Size","256GB"
"United States",,"2025-06-30",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","2",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone is no good. It terrible. It is doing the same thing as everyone else’s videos one here you can not type in passcode or reset. Phone gets really hot by charging and been charging for 2 hours and is only at 8% been on phone with apple last night and today for a while. Tried plugging into computer i was even on live with apple so they can see everything and they even told me to return it that there is nothing they can do that i can take it to them and have them look at it. But that will cost. I just bought this and received it late last night. I did not but this to spend more money on for it to work or waste my time trying to return and find another. Save yourself the trouble and DO NOT GET THIS!!!!! Negative stars. Can not use","R3DM9FHWMVRE3K",,,,,,,,"2","Terrible negative stars","https://www.amazon.com/gp/customer-reviews/R3DM9FHWMVRE3K","Reviewed in the United States on June 30, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2025-06-20",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","3",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I had high hopes for this phone. I really did. But received the phone with a clearly replaced screen, it bends inwards making screen protectors not stick appropriately and Face ID RARELY works. Reached out to seller who sends generic responses (I got the same one twice). I was expected to send the phone back, wait for them to repair it, and send it back. Most companies, Amazon included, sends the replacement so that you don’t go without and you ship the defective item back or get charged again. Obviously I don’t have another phone to transfer my data and use while I wait for them to correct this issue that should’ve never made it past their “inspection”. With the amount of money spent and trust given I find it a bit unprofessional and reallllly inconvenient.","R1AJ7AU2IQAG5I",,,,,,,,"3","Not loving it.","https://www.amazon.com/gp/customer-reviews/R1AJ7AU2IQAG5I","Reviewed in the United States on June 20, 2025","1568","210",,,"Service Provider: Unlocked, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","256GB"
"United States",,"2025-07-13",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","4",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I received a ""refurbished"" iPhone 15 Pro Max with a clearly subpar display: no auto-brightness, no True Tone, poor touch responsiveness, higher battery drain, and a noticeably inferior image - bluish tint, washed-out blacks, and dull colors. Despite extensive proof and diagnostics, Amazon customer service was a disaster. I was passed between 11 different agents over 3 exhausting hours, constantly repeating myself. Because the phone was a gift, they refused to take responsibility - even though the issue was clear. Returning the phone was also problematic due to my location. And although I've now paid for an original Apple screen myself, Amazon refused to offer any compensation for the replacement cost. This kind of quality and service is unacceptable from a platform that claims to stand behind its refurbished products.","R3JM8PIMJLTIUB",,,,,,,,,"Faulty Display & Inexcusable Customer Service","https://www.amazon.com/gp/customer-reviews/R3JM8PIMJLTIUB","Reviewed in the United States on July 13, 2025","1568","210",,,"Service Provider: Unlocked, Color: White Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","512GB"
"United States",,"2025-07-02",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","5",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Producto con parte trasera cambiada, compré versión premium y me vino con muchos golpes he incluso con la parte trasera con un golpe fuerte (casi trizado). Vino con batería al 91% de condición. Pantalla con rayones, no está mal. A la primera caída a nivel de las rodillas el celular se partió incluso con estuche puesto. La caída no due fuerte, pero se rompió ya que uno de los bordes estaba en muy mala condiciones. Pésimo producto, pagué versión premium por un celular en condiciones peores a las de condición regular.","R1IFAMZCFZEV8A","https://m.media-amazon.com/images/I/61qSf9NtmEL._SY88.jpg",,,,,,,"3","Producto con parte trasera cambiada (calidad genérica)","https://www.amazon.com/gp/customer-reviews/R1IFAMZCFZEV8A","Reviewed in the United States on July 2, 2025","1568","210",,,"Service Provider: Unlocked, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","256GB"
"United States",,"2024-12-10",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","6",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I bought the phone and it arrived on time and went to the ATT store get everything transferred from my old phone to my new phone. At first I was happy with the phone. Everything worked and the phone was in mint condition. However the problem came almost a week later in the form of ATT locking my account and keep says I was using a phone with an installment plan that was unpaid. I showed the worked in the store and he said not to worry about it. We’ll come to find out when the seller got the phone the person before me did not completely pay off the phone through ATT. So when I got the phone ATT wanted their money for this payment plan I knew nothing about. So ATT locked my account and I had to go to the store and have everything turned back on and transferred back to my old phone. The new iPhone I bought has to be returned to the seller. I am looking for a new iPhone but I am so scared I am going to get the same issue I just had.","R3NW2DK0OYZIST",,,,,,,,"113","Buyer beware","https://www.amazon.com/gp/customer-reviews/R3NW2DK0OYZIST","Reviewed in the United States on December 10, 2024","1568","210",,,"Service Provider: AT&amp;T, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","AT&amp;T","Color","Blue Titanium","Size","256GB"
"United States",,"2025-07-01",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","7",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Luck of the draw with the 15 pro max. first one i received had a malfunctioning speaker making calls unbearable. The second one i got in exchange ended up having IOS issues and having to return that one too. wasted two of my weekends speaking with amazon going back and forth with it. save yourself a headache and just get a new one directly from apple. (p.s. im easy to please and only return items once in a blue moon)","R30TOGTJ63CBJI",,,,,,,,"3","Waste Your Time? Look No Further","https://www.amazon.com/gp/customer-reviews/R30TOGTJ63CBJI","Reviewed in the United States on July 1, 2025","1568","210",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","256GB"
"United States",,"2025-06-25",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","8",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Package included the device and a Lightning cable (the iPhone 15 Pro Max no longer uses that type of cable, but rather USB-C cables). The phone came with seven very noticeable scratches on the screen, despite the ""renewed in excellent condition"" description. That’s quite far from excellent. The phone was completely discharged, so I couldn't turn it on when I received it. I had to go to Walmart to buy a USB-C cable to charge it.","R2MTVW9JOIH8EH","https://m.media-amazon.com/images/I/61tVj4CmfUL._SY88.jpg","https://m.media-amazon.com/images/I/712QtpaAPGL._SY88.jpg","https://m.media-amazon.com/images/I/71pgiQHqKiL._SY88.jpg",,,,,"2","Very disappointed experience.","https://www.amazon.com/gp/customer-reviews/R2MTVW9JOIH8EH","Reviewed in the United States on June 25, 2025","1568","210",,,"Service Provider: Unlocked, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","256GB"
"United States",,"2025-03-24",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","9",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I had high expectations when I purchased the iPhone 15 Pro Max from Amazon, listed as being in ""excellent condition."" Unfortunately, my experience was anything but excellent. The phone arrived with the screen already loose, which was concerning, but things got even worse—within less than five minutes of use, the screen completely stopped working. I was shocked that a product described as being in such good condition could arrive in this state. To make matters worse, the refund process has been painfully slow. Amazon’s customer support has been unhelpful, with constant delays and no real urgency in resolving the issue. I expected much better service from a company of this size, especially when dealing with such an expensive product. If you're considering buying a refurbished or ""excellent condition"" device from Amazon, think twice. This has been a frustrating and disappointing experience, and I wouldn’t want anyone else to go through the same.","R12CHY5VQR71HG","https://m.media-amazon.com/images/I/61Awpyn5VnL._SY88.jpg","https://m.media-amazon.com/images/I/61BcDp0hghL._SY88.jpg",,,,,,"18","Extremely Disappointed – Faulty Device and Terrible Support","https://www.amazon.com/gp/customer-reviews/R12CHY5VQR71HG","Reviewed in the United States on March 24, 2025","1568","210",,,"Service Provider: Unlocked, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","256GB"
"United States",,"2025-06-24",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","10",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","In the description they offer the device for Verizon, I tried it by app... I tried it in a official Verizon store and the surprise was is locked they dont know wich is the provider locking the iphone so It only works as an Ipod. I tried to get a refund but they say that the time is expired so I have paid 6hundred for an unusefull iPhone.","RJQV66UI35WFL","https://m.media-amazon.com/images/I/51kV45jkTQL._SY88.jpg",,,,,,,,"It's not unlocked by Verizon","https://www.amazon.com/gp/customer-reviews/RJQV66UI35WFL","Reviewed in the United States on June 24, 2025","1568","210",,,"Service Provider: Verizon, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Verizon","Color","Natural Titanium","Size","256GB"
"United States",,"2025-07-14",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","11",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I bought this for my Great Grandson for his High School Graduation. He has had nothing but trouble with it. He is studying Medicine in Arizona. I am in Texas. I don't know what to do. I couldn't afford a brand new phone, so he choose a Used phone from Amazon. Now he has a $800 phone that doesn't work.","R2B2AM485NCVZS",,,,,,,,,"A IPhone that doesn't work","https://www.amazon.com/gp/customer-reviews/R2B2AM485NCVZS","Reviewed in the United States on July 14, 2025","1568","210",,,"Service Provider: Unlocked, Color: White Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","White Titanium","Size","256GB"
"United States",,"2025-07-07",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","12",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Compre este teléfono en calidad excelente lamentablemente llego con un rayon que ocupa gran parte de la pantalla, lo compre porque necesitaba urgente el celular , no tengo tiempo para regresar lo y esperar a que envíen uno de vuelta , no vale la pena pagar por el precio de un producto en calidad excelente cuando no es asi!!","R20K1UWCZ9WSYW",,,,,,,,,"Pague por una calidad excelente y llego rayado de la pantalla","https://www.amazon.com/gp/customer-reviews/R20K1UWCZ9WSYW","Reviewed in the United States on July 7, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2025-06-23",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","13",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone arrived in good shape minor scratches on the edge but that's it after couple attempts to link the phone with my account starting transfers my information and hour later I try to use the phone and the screen is froze I can even turn it off and the seller won't provide any contact or email, or phone number","R1565AWVW5VT66","https://m.media-amazon.com/images/I/61XoLzzSa8L._SY88.jpg",,,,,,,,"Costumer service","https://www.amazon.com/gp/customer-reviews/R1565AWVW5VT66","Reviewed in the United States on June 23, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
